"","DATE","q.in","ec.in","t.in","q.HOL","q.RFD","q.FLS","q.RFR","q.TIM","q.FLY","q.CAN","q.CON","q.HRC","q.WTP","q.out","ec.out","t.out","da.0","da.1","dc.0","dc.1","dd.0","dd.1","de.0","de.1","p","et"
"4223","9/21/2010",10.59050062466,0.902,20.5,0,1.3470323922863,0,0.662614210206,1.01940647724,4.3905270637795,0.093445593747,0.4805368866323,0.274673411923,0.0933209154926528,6.45624102252,1.38,21.2,0.405384,0.420624,0.329184,0.326136,0.54864,0.545592,0.560832,0.493776,0.0090593333418,0.0061806666582
"4224","9/22/2010",9.9108963065,0.898,19.3,0,1.3473155607522,0,0.6611983678765,1.01940647724,3.8969644277158,0.096277278406,0.5000755107794,0.53802008521,0.106026580040105,7.3623801134,1.33,21.05,0.393192,0.405384,0.356616,0.329184,0.524256,0.54864,0.600456,0.560832,0,0.0060113333418
"4225","9/23/2010",6.00317147708,1.01,20.4,0,1.3442007076273,0.00699426110773,0.6640300525355,1.04772332383,2.1512308354423,0.096277278406,0.5213131457219,0.48138639203,0.120484750040425,8.46673713041,1.39,21.4,0.301752,0.393192,0.393192,0.356616,0.682752,0.524256,0.64008,0.600456,0,0.0064346666582
"4226","9/24/2010",4.55901230099,1.17,19.4,0,1.347881897684,0,0.659782525547,0.99108963065,0,0.093445593747,0.3080872908992,0.31148531249,0.0906921573133506,11.38337232918,1.57,20.85,0.25908,0.301752,0.359664,0.393192,0.682752,0.682752,0.728472,0.64008,0,0.0061806666582
"4227","9/25/2010",4.21921014191,1.24,18.5,0,1.3453333814909,0,0.6648795579332,0.96277278406,0,0.096277278406,0.1631050363584,0.161406025563,0.0867490200302389,11.44000602236,1.66,20.1,0.246888,0.25908,0.35052,0.359664,0.658368,0.682752,0.73152,0.728472,0,0.0049953333418
"4228","9/26/2010",4.16257644873,1.25,18.1,0,1.3473155607522,0,0.6651627263991,0.96277278406,2.4448765345806,0.096277278406,0.5813448604927,0.14158423295,0.0950734209455209,10.81703539738,1.73,19.2,0.24384,0.246888,0.341376,0.35052,0.588264,0.658368,0.713232,0.73152,0,0.0075353333418
"4229","9/27/2010",4.13425960214,1.29,18,0,1.3444838760932,0,0.659782525547,0.99108963065,3.7870950629466,0.096277278406,0.801366758497,0.209544664766,0.0985784318512571,7.81544965884,1.8,19,0.240792,0.24384,0.307848,0.341376,0.509016,0.588264,0.618744,0.713232,0,0.004572
"4230","9/28/2010",3.42633843739,1.37,18.2,0,1.3504304138771,0,0.6631805471378,1.07604017042,4.4978479123556,0.096277278406,0.8016499269629,0.215208034084,0.101207190030559,6.37129048275,1.87,19.2,0.216408,0.240792,0.222504,0.307848,0.341376,0.509016,0.557784,0.618744,0,0.0082126666582
"4231","9/29/2010",4.44574491463,1.32,17.9,0,1.3484482346158,0,0.6657290633309,1.07604017042,4.4086498455971,0.093445593747,0.7883410090656,0.203881295448,0.108655338219407,3.48297213057,2.12,19.25,0.24384,0.216408,0.201168,0.222504,0.271272,0.341376,0.435864,0.557784,0,0.0052493333418
"4232","9/30/2010",4.5306954544,1.24,17.1,0,1.3546779408656,0,0.6878162036711,0.99108963065,4.5921430115003,0.093445593747,1.2184739087677,0.155742656245,0.0955115472945795,2.37861511356,2.32,18.15,0.246888,0.24384,0.19812,0.201168,0.256032,0.271272,0.368808,0.435864,0,0.0044873333418
"4233","10/1/2010",4.36079437486,1.27,16.8,0,1.4011175692732,0,0.7526617823622,0.87782224429,4.4930340484353,0.093445593747,1.3880918198418,0.121762440337,0.0955115472945795,1.75564448858,2.53,18.15,0.240792,0.246888,0.192024,0.19812,0.246888,0.256032,0.32004,0.368808,0,0.0039793333418
"4234","10/2/2010",4.78554707371,1.31,16,0,1.4039492539322,0,0.7520954454304,0.8495053977,4.2880200791237,0.096277278406,1.370535374956,0.121762440337,0.0797389982187665,1.6990107954,2.58,16.65,0.252984,0.240792,0.204216,0.192024,0.252984,0.246888,0.316992,0.32004,0,0.0047413333418
"4235","10/3/2010",4.04930906237,1.36,15.8,0,1.4030997485345,0,0.7498300977032,0.87782224429,4.6037529186022,0.096277278406,1.3861096405805,0.118930755678,0.0801771245678251,1.61406025563,2.61,16.85,0.231648,0.252984,0.201168,0.204216,0.24384,0.252984,0.307848,0.316992,0,0.0055033333418
"4236","10/4/2010",3.65287321011,1.36,16.4,0,1.4028165800686,0,0.7535112877599,0.87782224429,4.04930906237,0.096277278406,1.3662878479675,0.116099071019,0.0832440091245027,1.58574340904,2.71,17.95,0.222504,0.231648,0.188976,0.201168,0.240792,0.24384,0.3048,0.307848,0,0.0055033333418
"4237","10/5/2010",3.45465528398,1.36,17.3,0,1.4070641070571,0,0.7554934670212,0.8495053977,2.9463678876895,0.093445593747,1.2728422542205,0.11326738636,0.100769063681501,1.4158423295,2.72,18.65,0.216408,0.222504,0.192024,0.188976,0.298704,0.240792,0.28956,0.3048,0,0.00381
"4238","10/6/2010",2.66178357946,1.19,18,0,1.4047987593299,0,0.7546439616235,0.82118855111,3.2258551635328,0.090613909088,1.3249452519461,0.110435701701,0.0867490200302389,1.61406025563,2.49,18.45,0.188976,0.216408,0.195072,0.192024,0.292608,0.298704,0.307848,0.28956,0,0.00508
"4239","10/7/2010",1.55742656245,1.04,17.9,0,1.4030997485345,0,0.7430340545216,0.87782224429,3.8383485552745,0.127425809655,1.413010644841,0.11326738636,0.0902540309359752,1.58574340904,2.43,18.55,0.1524,0.188976,0.179832,0.195072,0.2286,0.292608,0.3048,0.307848,0,0.0084666666582
"4240","10/8/2010",2.29366457379,1.03,17,0,1.3637393317744,0,0.7243449357722,0.93445593747,3.6743940135184,0.161406025563,1.2416937229715,0.110435701701,0.0902540309359752,1.38752548291,2.67,18.05,0.18288,0.1524,0.164592,0.179832,0.231648,0.2286,0.286512,0.3048,0,0.0038946666582
"4241","10/9/2010",2.57683303969,1.03,15.1,0,1.4047987593299,0,0.7464320761124,0.96277278406,4.0133466672007,0.189722872153,1.1850600297915,0.107604017042,0.0906921573133506,1.35920863632,2.72,15.85,0.192024,0.18288,0.176784,0.164592,0.234696,0.231648,0.283464,0.286512,0,0.0039793333418
"4242","10/10/2010",2.60514988628,1.03,14.3,0,1.4079136124548,0,0.7467152445783,1.04772332383,4.5329608021272,0.164237710222,1.2210224249608,0.110435701701,0.0823677563980686,1.33089178973,2.73,13.4,0.195072,0.192024,0.188976,0.176784,0.225552,0.234696,0.280416,0.283464,0,0.0044873333418
"4243","10/11/2010",2.831684659,1.03,14.6,0,1.4011175692732,0,0.7481310869078,1.07604017042,4.6499093785439,0.186891187494,1.2102620232566,0.116099071019,0.0705383445770505,1.33089178973,NA,14.4,0.204216,0.195072,0.192024,0.188976,0.2286,0.225552,0.280416,0.280416,0,0.0031326666582
"4244","10/12/2010",3.36970474421,0.994,13.3,0,1.4067809385912,0,0.7486974238396,1.27425809655,4.6346182813853,0.229366457379,1.1632560579172,0.116099071019,0.0801771245678251,1.33089178973,NA,12.2,0.219456,0.204216,0.201168,0.192024,0.234696,0.2286,0.280416,0.280416,0,0.0027093333418
"4245","10/13/2010",3.9643585226,0.984,12.8,0,1.3999848954096,0,0.747564749976,1.27425809655,4.6702975080887,0.186891187494,1.2632145263799,0.118930755678,0.0731671027563526,1.33089178973,NA,12.85,0.237744,0.219456,0.207264,0.201168,0.283464,0.234696,0.280416,0.280416,0,0.0036406666582
"4246","10/14/2010",3.70950690329,0.943,14.3,0,1.4056482647276,0,0.744733065317,1.33089178973,4.6728460242818,0.158574340904,1.432832437454,0.121762440337,0.0828058827471273,1.30257494314,NA,14.75,0.231648,0.237744,0.216408,0.207264,0.310896,0.283464,0.277368,0.280416,0,0.004318
"4247","10/15/2010",3.45465528398,0.943,14.7,0,1.4059314331935,0,0.7370875167377,1.27425809655,4.6700143396228,0.16990107954,1.4336819428517,0.124594124996,0.0779864927658984,1.4158423295,2.43,15.25,0.222504,0.231648,0.21336,0.216408,0.307848,0.310896,0.28956,0.277368,0,0.0052493333418
"4248","10/16/2010",4.89881446007,1.06,14.3,0,1.4093294547843,0,0.7436003914534,1.16099071019,4.6745450350772,0.184059502835,1.4288680789314,0.121762440337,0.0679095863977483,1.50079286927,2.38,15,0.265176,0.222504,0.21336,0.21336,0.295656,0.307848,0.298704,0.28956,0,0.00381
"4249","10/17/2010",5.12534923279,1.18,13.6,0,1.4047987593299,0,0.7421845491239,0.99108963065,4.6745450350772,0.110435701701,1.407347275523,0.121762440337,0.0801771245678251,1.47247602268,2.45,14.45,0.27432,0.265176,0.225552,0.21336,0.292608,0.295656,0.295656,0.298704,0,0.0031326666582
"4250","10/18/2010",5.01208184643,1.12,13.4,0,1.4047987593299,0,0.73623801134,0.90613909088,4.6736955296795,0.107604017042,1.4251868888747,0.127425809655,0.0670333336713142,1.52910971586,2.49,14.45,0.271272,0.27432,0.237744,0.225552,0.295656,0.292608,0.301752,0.295656,0,0.0031326666582
"4251","10/19/2010",4.50237860781,1.12,13.6,0,1.407347275523,0,0.7336894951469,0.90613909088,4.6717133504182,0.118930755678,1.4297175843291,0.2831684659,0.078424619114957,1.47247602268,2.45,15.15,0.25908,0.271272,0.240792,0.237744,0.298704,0.295656,0.295656,0.301752,0,0.0041486666582
"4252","10/20/2010",4.38911122145,1.1,13.2,0,1.4115948025115,0,0.7410518752603,0.90613909088,4.6725628558159,0.223703088061,1.4234878780793,0.45306954544,0.0836821354735613,1.52910971586,2.41,14,0.252984,0.25908,0.225552,0.240792,0.280416,0.298704,0.301752,0.295656,0,0.003302
"4253","10/21/2010",3.85109113624,1.15,12.8,0,1.4002680638755,0,0.7365211798059,0.87782224429,4.7192856526894,0.263346673287,1.3951710314893,0.33980215908,0.0915684100397847,1.50079286927,2.41,12.65,0.240792,0.252984,0.21336,0.225552,0.265176,0.280416,0.298704,0.301752,0,0.003048
"4254","10/22/2010",4.41742806804,1.15,13.6,0,1.4064977701253,0,0.7385033590672,0.93445593747,4.7538322055292,0.269010042605,1.38752548291,0.167069394881,0.0639664491146366,1.33089178973,2.49,15.1,0.25908,0.240792,0.19812,0.21336,0.252984,0.265176,0.280416,0.298704,0,0.003048
"4255","10/23/2010",4.5306954544,1.12,12.9,0,1.4113116340456,0,0.7368043482718,0.93445593747,4.6929509853607,0.150079286927,1.427169068136,0.158574340904,0.0788627454923324,1.27425809655,2.61,14.2,0.262128,0.25908,0.207264,0.19812,0.268224,0.252984,0.27432,0.280416,0,0.004826
"4256","10/24/2010",4.44574491463,1.12,12.7,0,1.4132938133069,0,0.73623801134,1.04772332383,4.64396284076,0.16990107954,1.4067809385912,0.155742656245,0.0801771245678251,1.27425809655,2.64,13.6,0.25908,0.262128,0.204216,0.207264,0.286512,0.268224,0.27432,0.27432,0.0005926666582,0.0059266666582
"4257","10/25/2010",4.44574491463,1.12,11.8,0,1.3980027161483,0,0.7368043482718,1.16099071019,4.6453786830895,0.16990107954,1.3776145866035,0.150079286927,0.0819296300206932,1.33089178973,2.44,11.6,0.25908,0.25908,0.207264,0.204216,0.286512,0.286512,0.280416,0.27432,0,0.006096
"4258","10/26/2010",3.90772482942,1.13,7.83,0,1.4008344008073,0,0.7379370221354,1.52910971586,4.6405648191692,0.181227818176,1.3515630877407,0.14158423295,0.0709764709261091,1.4158423295,2.44,9.8,0.24384,0.25908,0.21336,0.207264,0.28956,0.286512,0.28956,0.280416,0,0.00508
"4259","10/27/2010",3.62455636352,1.13,7.29,0,1.4011175692732,0,0.7370875167377,1.50079286927,4.6394321453056,0.39643585226,1.5163671348945,0.138752548291,0.060899564557959,1.50079286927,2.39,9.05,0.234696,0.24384,0.210312,0.21336,0.271272,0.28956,0.298704,0.28956,0,0.0031326666582
"4260","10/28/2010",3.3980215908,1.06,7.3,0,1.4084799493866,0,0.739069695999,1.89722872153,4.6527410632029,0.127425809655,1.4308502581927,0.138752548291,0.0648427018410707,1.4158423295,2.45,9.45,0.2286,0.234696,0.210312,0.210312,0.271272,0.271272,0.28956,0.298704,0,0.0066886666582
"4261","10/29/2010",4.38911122145,0.991,8.54,0,1.4033829170004,0,0.7387865275331,1.84059502835,4.6459450200213,0.260514988628,1.421505698818,0.147247602268,0.0709764709261091,1.61406025563,2.32,9.8,0.256032,0.2286,0.207264,0.210312,0.301752,0.271272,0.307848,0.28956,0,0.0059266666582
"4262","10/30/2010",4.98376499984,NA,10.3,0,1.4030997485345,0,0.7359548428741,1.84059502835,5.7239673697026,0.36811900567,1.452654230067,0.150079286927,0.0718527236525431,1.92554556812,2.23,11.9,0.27432,0.256032,0.216408,0.207264,0.307848,0.301752,0.33528,0.307848,0,0.0037253333418
"4263","10/31/2010",4.13425960214,NA,10.5,0,1.1275768312138,0,0.5940874414582,1.6990107954,7.3578494179456,0.2831684659,1.5098542601788,0.152910971586,0.0622139436617685,1.84059502835,2.2,11.8,0.249936,0.27432,0.21336,0.216408,0.222504,0.307848,0.329184,0.33528,0.001016,0.00254
"4264","11/1/2010",3.45465528398,0.927,9.74,0,0.2375783428901,0,0.0297326889195,1.38752548291,6.68277579524,0.257683303969,1.432832437454,0.150079286927,0.0622139436617685,1.1326738636,2.58,11.1,0.2286,0.249936,0.204216,0.21336,0.21336,0.222504,0.25908,0.329184,0,0.0039793333418
"4265","11/2/2010",4.19089329532,NA,9.86,0,0.2367288374924,0,0,1.30257494314,6.31465678957,0.229366457379,1.362040320979,0.155742656245,0.0613376909353345,0.99108963065,2.7,11.65,0.252984,0.2286,0.210312,0.204216,0.225552,0.21336,0.240792,0.25908,0,0.0039793333418
"4266","11/3/2010",5.01208184643,NA,11.1,0,0.2355961636288,0,0,1.35920863632,6.08812201685,0.223703088061,1.364872005638,0.155742656245,0.0661570809448802,0.96277278406,2.75,11.7,0.27432,0.252984,0.219456,0.210312,0.25908,0.225552,0.237744,0.240792,0,0.0019473333418
"4267","11/4/2010",5.21029977256,NA,10.6,0,0.237861511356,0,0,1.47247602268,6.56950840888,0.246356565333,1.430000752795,0.155742656245,0.0652808281901293,0.96277278406,2.75,9.05,0.280416,0.27432,0.222504,0.219456,0.277368,0.25908,0.237744,0.237744,0,0.0031326666582
"4268","11/5/2010",2.80336781241,1.02,9.09,0,0.2367288374924,0,0,1.50079286927,6.59782525547,0.223703088061,1.452654230067,0.155742656245,0.0665952072939388,1.07604017042,2.51,9.95,0.207264,0.280416,0.219456,0.222504,0.271272,0.277368,0.249936,0.237744,0,0.0036406666582
"4269","11/6/2010",2.06712980107,1.06,9.75,0,0.2333308159016,0,0,1.50079286927,5.32356715892,0.229366457379,1.452654230067,0.158574340904,0.0679095863977483,1.10435701701,2.48,11.1,0.18288,0.207264,0.204216,0.219456,0.268224,0.271272,0.256032,0.249936,0,0.005842
"4270","11/7/2010",1.75564448858,0.991,10.1,0,0.2361625005606,0,0,1.4158423295,4.67227968735,0.45306954544,1.435664122113,0.164237710222,0.0744814818318453,1.10435701701,2.53,11,0.170688,0.18288,0.192024,0.204216,0.268224,0.268224,0.256032,0.256032,0,0.004572
"4271","11/8/2010",2.35029826697,1.02,9.94,0,0.2361625005606,0,0,1.61406025563,4.89881446007,0.59465377839,1.410178960182,0.167069394881,0.0644045754636952,1.07604017042,2.56,11,0.192024,0.170688,0.188976,0.192024,0.265176,0.268224,0.249936,0.256032,0,0.0067733333418
"4272","11/9/2010",1.61406025563,1.1,9.67,0,0.2358793320947,0,0,1.52910971586,5.26693346574,0.39643585226,1.390357167569,0.167069394881,0.0613376909353345,1.07604017042,2.64,10.2,0.164592,0.192024,0.192024,0.188976,0.268224,0.265176,0.249936,0.249936,0,0.0028786666582
"4273","11/10/2010",1.72732764199,1.14,7.49,0,0.2364456690265,0,0,1.44415917609,4.92713130666,0.62297062498,1.364872005638,0.164237710222,0.0657189545675047,1.01940647724,2.62,9.3,0.170688,0.164592,0.179832,0.192024,0.262128,0.268224,0.24384,0.249936,0,0.0026246666582
"4274","11/11/2010",3.02990258513,1.14,6.7,0,0.2370120059583,0,0,1.44415917609,4.98376499984,0.67960431816,1.347881897684,0.31148531249,0.0530132900200525,0.99108963065,2.65,9,0.216408,0.170688,0.185928,0.179832,0.268224,0.262128,0.240792,0.24384,0,0.0023706666582
"4275","11/12/2010",2.37861511356,1.15,6.66,0,0.2347466582311,0,0,1.47247602268,6.2297062498,0.48138639203,1.356376951661,0.53802008521,0.0604614382089004,1.24594124996,2.52,8.3,0.195072,0.216408,0.195072,0.185928,0.237744,0.268224,0.271272,0.240792,0,0.0024553333418
"4276","11/13/2010",1.89722872153,1.15,5.35,0,0.2370120059583,0,0,1.4158423295,5.74831985777,0.45306954544,1.33089178973,0.50970323862,0.060899564557959,1.18930755678,2.54,7.25,0.176784,0.195072,0.188976,0.195072,0.231648,0.237744,0.265176,0.271272,0,0.00127
"4277","11/14/2010",3.3980215908,1.16,6.12,0,0.1563089931768,0,0,2.43524880674,5.663369318,0.73623801134,0.87782224429,0.229366457379,0.0622139436617685,1.18930755678,2.58,8.75,0.219456,0.176784,0.185928,0.188976,0.262128,0.231648,0.265176,0.265176,0,0.002286
"4278","11/15/2010",13.90357167569,1.18,5.31,0,0,6.99426110773,0,2.86000150559,0.0325643735785,0.186891187494,0.0331307105103,0.218039718743,0.0652808281901293,2.831684659,2.14,6.85,0.463296,0.219456,0.18288,0.185928,0.47244,0.262128,0.399288,0.265176,0,0.0054186666582
"4279","11/16/2010",12.54436303937,1.12,5.41,0,0,10.78871855079,0,0.79287170452,0,0.155742656245,0.0319980366467,0.212376349425,0.0565183009257887,5.26693346574,1.59,4.95,0.438912,0.463296,0.1524,0.18288,0.362712,0.47244,0.515112,0.399288,0,0.0033866666582
"4280","11/17/2010",9.37287622129,1.21,6.08,0,0,8.63663820995,0,0.70792116475,0,0.150079286927,0.02797704443092,0.19821792613,0.0569564273031642,4.19089329532,1.65,6.35,0.377952,0.438912,0.131064,0.1524,0.313944,0.362712,0.469392,0.515112,0,0.004826
"4281","11/18/2010",8.38178659064,1.25,5.71,0,0,8.29683605087,0,0.65128747157,0,0.14158423295,0.0067960431816,0.195386241471,0.0644045754636952,3.79445744306,1.75,5.65,0.353568,0.377952,0.128016,0.131064,0.307848,0.313944,0.451104,0.469392,0,0.0049106666582
"4282","11/19/2010",8.38178659064,1.25,7.14,0,0,7.98535073838,0,0.62297062498,0,0.5663369318,0,0.19821792613,0.060899564557959,3.65287321011,1.82,7.6,0.353568,0.353568,0.12192,0.128016,0.316992,0.307848,0.44196,0.451104,0,0.001524
"4283","11/20/2010",8.55168767018,1.24,6.62,0,0,7.84376650543,0,0.59465377839,0,0.167069394881,0,0.19821792613,0.0552039218502961,3.62455636352,1.88,7.4,0.359664,0.353568,0.115824,0.12192,0.298704,0.316992,0.44196,0.44196,0,0.0064346666582
"4284","11/21/2010",8.63663820995,1.2,6.16,0,0,7.73049911907,0,0.5663369318,0,0.152910971586,0,0.195386241471,0.0591470591050909,3.34138789762,1.97,6.85,0.359664,0.359664,0.112776,0.115824,0.28956,0.298704,0.42672,0.44196,0,0.0044026666582
"4285","11/22/2010",8.91980667585,1.22,5.71,0,0,7.67386542589,0,0.5663369318,0,0.164237710222,0,0.19821792613,0.0587089327560323,3.36970474421,2.11,6.4,0.36576,0.359664,0.109728,0.112776,0.283464,0.28956,0.429768,0.42672,0,0.0041486666582
"4286","11/23/2010",8.495053977,NA,4.02,0,0,7.53228119294,0,0.59465377839,0,0.152910971586,0,0.192554556812,0.0582708063786568,3.36970474421,2.18,4.65,0.353568,0.36576,0.109728,0.109728,0.280416,0.283464,0.429768,0.429768,0,0.005842
"4287","11/24/2010",8.55168767018,1.25,4.21,0,0,7.56059803953,0,0.5663369318,0,0.152910971586,0,0.192554556812,0.0613376909353345,3.31307105103,2.18,5.25,0.356616,0.353568,0.109728,0.109728,0.28956,0.280416,0.42672,0.429768,0,0.002032
"4288","11/25/2010",8.32515289746,1.25,1.42,0,0,7.61723173271,0,0.5663369318,0,0.16990107954,0,0.181227818176,0.0543276690955452,3.28475420444,2.16,2.65,0.35052,0.356616,0.10668,0.109728,0.292608,0.28956,0.423672,0.42672,0,0.0024553333418
"4289","11/26/2010",8.74990559631,1.25,1.21,0,0,7.98535073838,0,0.59465377839,0,0.186891187494,0,0.172732764199,0.0569564273031642,3.48297213057,2.17,2.2,0.359664,0.35052,0.128016,0.10668,0.292608,0.292608,0.435864,0.423672,0,0.0026246666582
"4290","11/27/2010",8.60832136336,1.25,2.49,0,0,8.04198443156,0,0.5663369318,0,0.206712980107,0,0.175564448858,0.0587089327560323,3.65287321011,2.21,3.1,0.356616,0.359664,0.10668,0.128016,0.280416,0.292608,0.44196,0.435864,8.46666582e-05,0.0065193333418
"4291","11/28/2010",8.29683605087,1.28,3.58,0,0,7.24911272704,0,0.5663369318,0,0.223703088061,0,0.181227818176,0.060899564557959,3.76614059647,2.24,3.75,0.347472,0.356616,0.10668,0.10668,0.283464,0.280416,0.448056,0.44196,0.0006773333418,0.002286
"4292","11/29/2010",8.29683605087,1.28,3.26,0,0,7.10752849409,0,0.70792116475,0,0.240693196015,0,0.186891187494,0.0595851854824664,3.85109113624,2.27,3.75,0.347472,0.347472,0.109728,0.10668,0.295656,0.283464,0.454152,0.448056,0,0.0021166666582
"4293","11/30/2010",8.32515289746,1.26,0.969,0,0,7.50396434635,0,0.73623801134,0,0.31148531249,0,0.172732764199,0.0565183009257887,3.90772482942,2.3,2.1,0.347472,0.347472,0.10668,0.109728,0.3048,0.295656,0.4572,0.454152,0,0.0018626666582
"4294","12/1/2010",8.52337082359,1.24,1.71,0,0,8.29683605087,0,0.70792116475,0,0.252019934651,0,0.16990107954,0.0622139436617685,3.93604167601,2.31,2,0.35052,0.347472,0.109728,0.10668,0.316992,0.3048,0.4572,0.4572,0,0.002794
